"clno","sizw","ids","dist_name","ratio"
"5959",8512,54,"1101 1102 1103","Unknown",0.814814814814815
"5960",8515,91,"1102 1103 1101","Unknown",0.758241758241758
"5961",8517,2,"1101","Unknown",0.25
"5962",8518,281,"1101 1102 1103","Unknown",0.836298932384342
"5963",8519,1,"701","Unknown",0
"5964",8520,3,"701","Unknown",0.333333333333333
"5965",8521,1,"1113","",0
"5966",8522,1,"1101","Unknown",0
"5967",8525,257,"1101 1102 1103","Unknown",0.782101167315175
"5968",8527,88,"1103 1101","Unknown",0.710227272727273
"5969",8528,1,"1102","Unknown",0
"5970",8529,145,"1101 1103 1102 1113 1111 1112","Unknown",0.841379310344828
"5971",8530,6,"1101","Unknown",0.583333333333333
"5972",8531,1,"1101","Unknown",0
"5973",8532,1,"1101","Unknown",0
"5974",8535,89,"701 702 703","Unknown",0.780898876404494
"5975",8537,337,"1103 1101 1102","Unknown",0.915430267062315
"5976",8538,79,"701 702","Unknown",0.822784810126582
"5977",8539,69,"1101 1102 1103","Unknown",0.739130434782609
"5978",8540,138,"1101 1102 1103","Unknown",0.851449275362319
"5979",8541,16,"1103","Unknown",0.5625
"5980",8542,86,"701 702 703","Unknown",0.779069767441861
"5981",8545,356,"1101 1102 1103","Unknown",0.924157303370786
"5982",8547,244,"701 702 703","Unknown",0.827868852459016
"5983",8548,114,"1101 1103 1102 1113 1111 1112","Unknown",0.833333333333333
"5984",8549,2,"1101","Unknown",0.25
"5985",8550,1,"701","Unknown",0
"5986",8551,1,"1101","Unknown",0
"5987",8552,455,"1101 1102 1103","Unknown",0.896703296703297
"5988",8555,21,"1132 1131 702 703","Unknown",0.595238095238095
"5989",8557,244,"1101 1102 1103","Unknown",0.868852459016393
"5990",8558,3,"1103","Unknown",0.333333333333333
"5991",8559,222,"1101 1102 1103","Unknown",0.873873873873874
"5992",8560,66,"1132 1131 701 1133 702 703","Unknown",0.803030303030303
"5993",8561,280,"701 702 703","Unknown",0.896428571428571
"5994",8562,141,"1102 1101 1103 1113 1111 1112","Unknown",0.865248226950355
"5995",8565,13,"701 702","Unknown",0.653846153846154
"5996",8567,59,"702 703 701","Unknown",0.694915254237288
"5997",8568,99,"1101 1102 1103","Unknown",0.828282828282828
"5998",8569,1,"701","Unknown",0
"5999",8570,1,"701","Unknown",0
"6000",8571,2,"1103 1102","Unknown",0.25
"6001",8572,1,"701","Unknown",0
"6002",8575,1,"1132","",0
"6003",8577,142,"1101 1103 1102","Unknown",0.827464788732394
"6004",8578,1,"1101","Unknown",0
"6005",8579,453,"1101 1103 1102","Unknown",0.880794701986755
"6006",8580,1,"1101","Unknown",0
"6007",8581,1151,"701 702 703 1131 1132 1133 1101 1102","Unknown",0.937880104257168
"6008",8582,1,"701","Unknown",0
"6009",8585,1,"701","Unknown",0
"6010",8587,52,"1101 1102","Unknown",0.682692307692308
"6011",8588,130,"701 702 703","Unknown",0.746153846153846
"6012",8589,103,"1101 1102 1103","Unknown",0.805825242718447
"6013",8590,129,"701 702 703","Unknown",0.86046511627907
"6014",8591,8,"1103 1102","Unknown",0.5625
"6015",8592,51,"701 702 1101 1102 703","Unknown",0.696078431372549
"6016",8595,1,"1101","Unknown",0
"6017",8597,445,"1102 1101 1103","Unknown",0.925842696629213
"6018",8598,2,"1103","Unknown",0.25
"6019",8599,175,"1101 1102 1103","Unknown",0.797142857142857
"6020",8600,1,"1101","Unknown",0
"6021",8601,1,"1103","Unknown",0
"6022",8602,1,"1101","Unknown",0
"6023",8605,114,"1102 1101 1103","Unknown",0.842105263157895
"6024",8607,124,"1103 1102 1101","Unknown",0.850806451612903
"6025",8608,1,"1101","Unknown",0
"6026",8609,7,"1131","",0.5
"6027",8610,70,"1102 1103","Unknown",0.828571428571429
"6028",8611,1,"1101","Unknown",0
"6029",8612,7,"1102 1101","Unknown",0.428571428571429
"6030",8615,1,"1102","Unknown",0
"6031",8617,75,"1101 1103 1102","Unknown",0.766666666666667
"6032",8618,1,"1131","",0
"6033",8619,2,"1102","Unknown",0.25
"6034",8620,1,"1101","Unknown",0
"6035",8621,1,"1101","Unknown",0
"6036",8622,1,"1102","Unknown",0
"6037",8625,582,"702 701 703 1132","Unknown",0.871134020618557
"6038",8627,222,"1101 1102 1103","Unknown",0.846846846846847
"6039",8628,236,"701 703 702","Unknown",0.86228813559322
"6040",8629,1,"701","Unknown",0
"6041",8630,62,"1101 1102 1103","Unknown",0.725806451612903
"6042",8631,1,"701","Unknown",0
"6043",8632,98,"703 702","Unknown",0.811224489795918
"6044",8635,1,"701","Unknown",0
"6045",8637,2,"1102","Unknown",0.25
"6046",8638,9,"702 701 703","Unknown",0.5
"6047",8639,147,"1101 1102 1103","Unknown",0.884353741496599
"6048",8640,3,"701","Unknown",0.333333333333333
"6049",8641,4,"1132 1133 702","Unknown",0.375
"6050",8642,1,"1101","Unknown",0
"6051",8645,1,"701","Unknown",0
"6052",8647,1,"703","Unknown",0
"6053",8648,549,"1102 1101 1103 1113 1112 1111","Unknown",0.931693989071038
"6054",8649,1,"1133","",0
"6055",8650,1,"1103","Unknown",0
"6056",8651,13,"701","Unknown",0.576923076923077
"6057",8652,18,"701 702 703","Unknown",0.583333333333333
"6058",8655,64,"1101 1102 1103","Unknown",0.7421875
"6059",8657,1,"701","Unknown",0
"6060",8658,11,"1102 1101 1103","Unknown",0.590909090909091
"6061",8659,2,"1103","Unknown",0.25
"6062",8660,5,"702","Unknown",0.4
"6063",8661,173,"1101 1103 1102 1113 1112 1111","Unknown",0.895953757225434
"6064",8662,2,"1101","Unknown",0.25
"6065",8665,1,"1132","",0
"6066",8667,1,"1103","Unknown",0
"6067",8668,310,"1103 1102 1101","Unknown",0.904838709677419
"6068",8669,101,"1132 1133 703 702 1131 701 1101","Unknown",0.707920792079208
"6069",8670,8,"1103 1102 1101","Unknown",0.5625
"6070",8671,23,"1102 1103 1101","Unknown",0.58695652173913
"6071",8672,1,"1102","Unknown",0
"6072",8675,78,"1103 1102 1101","Unknown",0.769230769230769
"6073",8677,204,"702 703 701","Unknown",0.816176470588235
"6074",8678,1,"1101","Unknown",0
"6075",8679,66,"1103 1101 1102","Unknown",0.78030303030303
"6076",8680,1,"1103","Unknown",0
"6077",8681,1,"1133","",0
"6078",8682,4,"701 702","Unknown",0.5
"6079",8685,49,"701 702 703","Unknown",0.775510204081633
"6080",8687,1,"1101","Unknown",0
"6081",8688,1,"1101","Unknown",0
"6082",8689,44,"1102 1103 1101","Unknown",0.647727272727273
"6083",8690,1,"1101","Unknown",0
"6084",8691,2,"1132","",0.25
"6085",8692,2,"702","Unknown",0.25
"6086",8695,5,"703","Unknown",0.5
"6087",8697,1,"1101","Unknown",0
"6088",8698,3,"1101","Unknown",0.333333333333333
"6089",8699,112,"1101 1103 1102","Unknown",0.808035714285714
"6090",8700,166,"702 703 701","Unknown",0.879518072289157
"6091",8701,123,"1111 1102 1112 1113 1103 1101","Unknown",0.865853658536585
"6092",8702,92,"1101 1103 1102","Unknown",0.78804347826087
"6093",8705,138,"701 702 703","Unknown",0.83695652173913
"6094",8707,89,"1101 1102 1103","Unknown",0.758426966292135
"6095",8708,83,"1101 1102 1103","Unknown",0.795180722891566
"6096",8709,8,"1103 1102","Unknown",0.4375
"6097",8710,3,"702 701","Unknown",0.333333333333333
"6098",8711,66,"701 702 703","Unknown",0.78030303030303
"6099",8712,65,"1101 1102 1103","Unknown",0.830769230769231
"6100",8715,2,"701","Unknown",0.25
"6101",8717,87,"1101 1102 1103","Unknown",0.735632183908046
"6102",8718,609,"1101 1103 1102 1113 1112 1111 703 702","Unknown",0.905582922824302
"6103",8719,142,"1102 1111 1101 1113 1112 1103","Unknown",0.816901408450704
"6104",8720,1,"701","Unknown",0
"6105",8721,1,"701","Unknown",0
"6106",8722,3,"1102 1101","Unknown",0.333333333333333
"6107",8725,3,"702","Unknown",0.333333333333333
"6108",8727,82,"1101 1102 1103","Unknown",0.810975609756098
"6109",8728,159,"1101 1102 1103","Unknown",0.852201257861635
"6110",8729,1,"1103","Unknown",0
"6111",8730,932,"1101 1103 1102 1113 1111 1112","Unknown",0.934549356223176
"6112",8731,1,"1101","Unknown",0
"6113",8732,3,"702 703","Unknown",0.333333333333333
"6114",8735,53,"1103 1102","Unknown",0.707547169811321
"6115",8737,65,"1113 1101 1102 1111 1103","Unknown",0.846153846153846
"6116",8738,1,"702","Unknown",0
"6117",8739,15,"1131 701","Unknown",0.6
"6118",8740,239,"1102 1103 1101 1113 1112 1111","Unknown",0.878661087866109
"6119",8741,3,"703 701","Unknown",0.333333333333333
"6120",8742,1,"702","Unknown",0
"6121",8745,7,"702 701 703","Unknown",0.428571428571429
"6122",8747,192,"702 701 703","Unknown",0.7265625
"6123",8748,32,"702 701","Unknown",0.765625
"6124",8749,1,"1102","Unknown",0
"6125",8750,1,"701","Unknown",0
"6126",8751,1,"703","Unknown",0
"6127",8752,9,"702 703","Unknown",0.555555555555556
"6128",8755,3,"1111","",0.333333333333333
"6129",8757,272,"1101 1102 1113 1112 1111 1103","Unknown",0.909926470588235
"6130",8758,1115,"1101 1102 1103 1111 1113 1112","Unknown",0.891031390134529
"6131",8759,2,"1113","",0.25
"6132",8760,1,"1111","",0
"6133",8761,3,"1101","Unknown",0.333333333333333
"6134",8762,4,"701","Unknown",0.375
"6135",8765,78,"1102 1101 1103","Unknown",0.83974358974359
"6136",8767,1,"701","Unknown",0
"6137",8768,1,"701","Unknown",0
"6138",8769,1,"1101","Unknown",0
"6139",8770,4,"1102","Unknown",0.375
"6140",8771,2,"1101","Unknown",0.25
"6141",8772,1,"701","Unknown",0
"6142",8775,1,"702","Unknown",0
"6143",8777,1,"701","Unknown",0
"6144",8778,3,"1101 1102","Unknown",0.333333333333333
"6145",8779,4,"701 702","Unknown",0.5
"6146",8780,1,"703","Unknown",0
"6147",8781,3,"703","Unknown",0.333333333333333
"6148",8782,21,"701 702 703","Unknown",0.642857142857143
"6149",8785,2,"1101","Unknown",0.25
"6150",8787,1,"1101","Unknown",0
"6151",8788,4,"1101","Unknown",0.375
"6152",8789,6,"1101 1102","Unknown",0.583333333333333
"6153",8790,77,"703 702 701","Unknown",0.811688311688312
"6154",8791,429,"1101 1102 1103","Unknown",0.856643356643357
"6155",8792,1,"1101","Unknown",0
"6156",8795,1,"701","Unknown",0
"6157",8797,1,"701","Unknown",0
"6158",8798,1,"702","Unknown",0
"6159",8799,102,"701 702 703 1132 1131 1133","Unknown",0.67156862745098
"6160",8800,6,"1102 1101","Unknown",0.5
"6161",8801,453,"1101 1102 1112 1111 1103 1113","Unknown",0.8719646799117
"6162",8802,1,"701","Unknown",0
"6163",8805,1,"701","Unknown",0
"6164",8807,21,"701","Unknown",0.69047619047619
"6165",8808,18,"1102 1101 1103","Unknown",0.666666666666667
"6166",8809,258,"1102 1101 1103","Unknown",0.916666666666667
"6167",8810,182,"1102 1103 1101 1113 1112 1111","Unknown",0.895604395604396
"6168",8811,349,"1101 1103 1102","Unknown",0.908309455587393
"6169",8812,2,"701","Unknown",0.25
"6170",8815,3,"1101","Unknown",0.333333333333333
"6171",8817,127,"1101 1102 1103","Unknown",0.81496062992126
"6172",8818,3,"1101 1102","Unknown",0.333333333333333
"6173",8819,288,"1103 1101 1102","Unknown",0.809027777777778
"6174",8820,3,"703","Unknown",0.333333333333333
"6175",8821,373,"701 702 703","Unknown",0.798927613941019
"6176",8822,2,"701","Unknown",0.25
"6177",8825,1,"1102","Unknown",0
"6178",8827,42,"1101 1102 1103","Unknown",0.726190476190476
"6179",8828,1,"1101","Unknown",0
"6180",8829,1,"1103","Unknown",0
"6181",8830,1,"701","Unknown",0
"6182",8831,801,"1101 1102 1103","Unknown",0.892009987515605
"6183",8832,1,"1101","Unknown",0
"6184",8835,187,"1112 1103 1113 1102 1101 1111","Unknown",0.906417112299465
"6185",8837,52,"701","Unknown",0.788461538461538
"6186",8838,1,"1103","Unknown",0
"6187",8839,1,"701","Unknown",0
"6188",8840,59,"1101 1102 1103","Unknown",0.711864406779661
"6189",8841,77,"701 702","Unknown",0.74025974025974
"6190",8842,60,"1101 1103 1102","Unknown",0.725
"6191",8845,1,"1101","Unknown",0
"6192",8847,1,"1101","Unknown",0
"6193",8848,1,"1111","",0
"6194",8849,136,"1102 1103 1101","Unknown",0.794117647058823
"6195",8850,84,"703 702 701","Unknown",0.744047619047619
"6196",8851,1,"1132","",0
"6197",8852,107,"701 702 703","Unknown",0.817757009345794
"6198",8855,1,"1101","Unknown",0
"6199",8857,62,"1102 1101 1103","Unknown",0.733870967741935
"6200",8858,1,"1101","Unknown",0
"6201",8859,106,"701 702","Unknown",0.825471698113208
"6202",8860,1,"1101","Unknown",0
"6203",8861,1,"1101","Unknown",0
"6204",8862,1,"701","Unknown",0
"6205",8865,3,"1101","Unknown",0.333333333333333
"6206",8867,9,"1101","Unknown",0.555555555555556
"6207",8868,106,"703 702 701","Unknown",0.768867924528302
"6208",8869,2,"1103 1102","Unknown",0.25
"6209",8870,120,"701 702 703","Unknown",0.8875
"6210",8871,48,"1103 1101 1102 1113 1112","Unknown",0.770833333333333
"6211",8872,1,"1101","Unknown",0
"6212",8875,44,"1101 1102 1103","Unknown",0.636363636363636
"6213",8877,2,"1101","Unknown",0.25
"6214",8878,29,"1101 1102 1103","Unknown",0.655172413793103
"6215",8879,2,"1112 1113","",0.25
"6216",8880,1,"1101","Unknown",0
"6217",8881,535,"1103 1102 1101","Unknown",0.914953271028037
"6218",8882,869,"1103 1102 1101 1113 1112 1111","Unknown",0.911392405063291
"6219",8885,1,"1101","Unknown",0
"6220",8887,2,"1102","Unknown",0.25
"6221",8888,39,"1103 1102","Unknown",0.628205128205128
"6222",8889,1,"1101","Unknown",0
"6223",8890,1,"1103","Unknown",0
"6224",8891,1,"1113","",0
"6225",8892,464,"701 703 1133 1132 702 1131","Unknown",0.826508620689655
"6226",8895,70,"1101 1102 1103","Unknown",0.792857142857143
"6227",8897,53,"701 702 703","Unknown",0.792452830188679
"6228",8898,2,"701","Unknown",0.25
"6229",8899,1,"1101","Unknown",0
"6230",8900,1,"1112","",0
"6231",8901,164,"1101 1102 1103","Unknown",0.841463414634146
"6232",8902,76,"1101 1102 1103","Unknown",0.717105263157895
"6233",8905,60,"703 701 702","Unknown",0.708333333333333
"6234",8907,733,"701 702 703","Unknown",0.918144611186903
"6235",8908,1,"703","Unknown",0
"6236",8909,157,"1102 1101 1103","Unknown",0.789808917197452
"6237",8910,1,"1101","Unknown",0
"6238",8911,9,"1103","Unknown",0.555555555555556
"6239",8912,63,"1101 1102","Unknown",0.738095238095238
"6240",8915,166,"701 702 703","Unknown",0.894578313253012
"6241",8917,198,"1101 1102 1103","Unknown",0.861111111111111
"6242",8918,363,"1103 1102 1101","Unknown",0.836088154269972
"6243",8919,2,"1101","Unknown",0.25
"6244",8920,1,"1101","Unknown",0
"6245",8921,119,"702 703 701","Unknown",0.701680672268908
"6246",8922,292,"701 703 702","Unknown",0.86986301369863
"6247",8925,2,"1103 1102","Unknown",0.25
"6248",8927,213,"1101 1102 1103","Unknown",0.896713615023474
"6249",8928,686,"702 703 701","Unknown",0.883381924198251
"6250",8929,274,"1101 1102 1103","Unknown",0.886861313868613
"6251",8930,7,"701","Unknown",0.428571428571429
"6252",8931,1,"1102","Unknown",0
"6253",8932,2,"1102 1101","Unknown",0.25
"6254",8935,1,"1101","Unknown",0
"6255",8937,59,"703 702 701","Unknown",0.796610169491525
"6256",8938,1,"1101","Unknown",0
"6257",8939,1,"1101","Unknown",0
"6258",8940,1,"1101","Unknown",0
"6259",8941,2,"1103","Unknown",0.25
"6260",8942,113,"1101 1102 1103","Unknown",0.853982300884956
"6261",8945,60,"701 702","Unknown",0.791666666666667
"6262",8947,1,"1101","Unknown",0
"6263",8948,48,"702 703 701","Unknown",0.760416666666667
"6264",8949,1,"1102","Unknown",0
"6265",8950,530,"1103 1101 1102","Unknown",0.918867924528302
"6266",8951,176,"1101 1111 1112 1102 1113","Unknown",0.8125
"6267",8952,69,"1101 1102 1103","Unknown",0.855072463768116
"6268",8955,49,"1101 1102 1103 1113","Unknown",0.775510204081633
"6269",8957,1,"1133","",0
"6270",8958,15,"703","Unknown",0.533333333333333
"6271",8959,41,"701 702 703","Unknown",0.670731707317073
"6272",8960,1,"1133","",0
"6273",8961,9,"701","Unknown",0.444444444444444
"6274",8962,157,"702 701 703 1133 1132","Unknown",0.866242038216561
"6275",8965,1,"1101","Unknown",0
"6276",8967,3,"701","Unknown",0.333333333333333
"6277",8968,54,"701 702","Unknown",0.731481481481482
"6278",8969,2243,"701 702 703 1133 1131 1132","Unknown",0.92242532322782
"6279",8970,1,"1101","Unknown",0
"6280",8971,1,"1101","Unknown",0
"6281",8972,3,"702 703","Unknown",0.333333333333333
"6282",8975,1,"702","Unknown",0
"6283",8977,1,"701","Unknown",0
"6284",8978,1,"701","Unknown",0
"6285",8979,1,"1101","Unknown",0
"6286",8980,1,"1101","Unknown",0
"6287",8981,1,"1101","Unknown",0
"6288",8982,1,"1133","",0
"6289",8985,1,"1101","Unknown",0
"6290",8987,1,"1101","Unknown",0
"6291",8988,1,"1132","",0
"6292",8989,1,"1133","",0
"6293",8990,1,"703","Unknown",0
"6294",8991,1,"701","Unknown",0
"6295",8992,1,"701","Unknown",0
"6296",8995,3,"1101","Unknown",0.333333333333333
"6297",8997,1,"702","Unknown",0
"6298",8998,1,"703","Unknown",0
"6299",8999,327,"701 702 703","Unknown",0.859327217125382
"6300",9000,67,"701 702 703","Unknown",0.701492537313433
"6301",9001,6,"703","Unknown",0.416666666666667
"6302",9002,34,"701 702 703","Unknown",0.617647058823529
"6303",9005,50,"1102 1103 1101","Unknown",0.79
"6304",9007,1,"1101","Unknown",0
"6305",9008,14,"1101 1103 1102","Unknown",0.642857142857143
"6306",9009,34,"1102 1101 1103","Unknown",0.676470588235294
"6307",9010,1,"1101","Unknown",0
"6308",9011,6,"1101 1103","Unknown",0.416666666666667
"6309",9012,127,"1111 1113 1102 1112 1101 1103","Unknown",0.830708661417323
"6310",9015,104,"1102 1101 1103","Unknown",0.817307692307692
"6311",9017,67,"1101 1102 1103","Unknown",0.82089552238806
"6312",9018,107,"1113 1111 1101 1103","Unknown",0.817757009345794
"6313",9019,572,"703 1132 1133 702 701 1101","Unknown",0.862762237762238
"6314",9020,50,"1101 1103 1102","Unknown",0.75
"6315",9021,1,"1101","Unknown",0
"6316",9022,2,"1102","Unknown",0.25
"6317",9025,82,"1101 1102","Unknown",0.719512195121951
"6318",9027,1,"1101","Unknown",0
"6319",9028,4,"1101","Unknown",0.375
"6320",9029,2,"702","Unknown",0.25
"6321",9030,1,"1102","Unknown",0
"6322",9031,2,"701","Unknown",0.25
"6323",9032,110,"701 702","Unknown",0.740909090909091
"6324",9035,3,"701","Unknown",0.333333333333333
"6325",9037,1,"1101","Unknown",0
"6326",9038,1,"701","Unknown",0
"6327",9039,265,"701 702 703","Unknown",0.871698113207547
"6328",9040,370,"1102 1103 1101","Unknown",0.881081081081081
"6329",9041,521,"1101 1102","Unknown",0.840690978886756
"6330",9042,355,"1101 1102 1103","Unknown",0.897183098591549
"6331",9045,1,"1101","Unknown",0
"6332",9047,3,"1101","Unknown",0.333333333333333
"6333",9048,1,"1101","Unknown",0
"6334",9049,3,"1101 1103","Unknown",0.333333333333333
"6335",9050,865,"1101 1102 1103","Unknown",0.900578034682081
"6336",9051,2,"1101","Unknown",0.25
"6337",9052,70,"1101 1102","Unknown",0.785714285714286
"6338",9055,508,"701 1131 1132 702 1133 703","Unknown",0.899606299212598
"6339",9057,1,"1101","Unknown",0
"6340",9058,246,"1103 1102 1101","Unknown",0.851626016260163
"6341",9059,1,"701","Unknown",0
"6342",9060,98,"701 702 703","Unknown",0.806122448979592
"6343",9061,1,"701","Unknown",0
"6344",9062,2,"1101","Unknown",0.25
"6345",9065,2,"1101","Unknown",0.25
"6346",9067,5,"1101","Unknown",0.4
"6347",9068,4,"1101 1102","Unknown",0.5
"6348",9069,1,"1101","Unknown",0
"6349",9070,210,"1102 1101 1103","Unknown",0.866666666666667
"6350",9071,107,"702 701","Unknown",0.817757009345794
"6351",9072,2,"1101","Unknown",0.25
"6352",9075,52,"1101 1102 1103","Unknown",0.721153846153846
"6353",9077,2,"1101","Unknown",0.25
"6354",9078,3,"1101","Unknown",0.333333333333333
"6355",9079,71,"701 702 703","Unknown",0.823943661971831
"6356",9080,2,"701","Unknown",0.25
"6357",9081,4,"701","Unknown",0.375
"6358",9082,102,"1101 1102 1103","Unknown",0.78921568627451
"6359",9085,461,"1103 1102 1101","Unknown",0.838394793926247
"6360",9087,2,"1101","Unknown",0.25
"6361",9088,1,"703","Unknown",0
"6362",9089,1,"701","Unknown",0
"6363",9090,81,"1101 1102","Unknown",0.697530864197531
"6364",9091,8,"1101","Unknown",0.5
"6365",9092,136,"701 702 703","Unknown",0.768382352941177
"6366",9095,1,"1102","Unknown",0
"6367",9097,1,"1102","Unknown",0
"6368",9098,642,"1101 1102 1103","Unknown",0.907320872274143
"6369",9099,7,"1101 1102","Unknown",0.428571428571429
"6370",9100,16,"1101 1102 1103","Unknown",0.625
"6371",9101,2,"1101","Unknown",0.25
"6372",9102,73,"1102 1101 1103","Unknown",0.712328767123288
"6373",9105,2,"1101","Unknown",0.25
"6374",9107,2,"1101","Unknown",0.25
"6375",9108,1,"703","Unknown",0
"6376",9109,146,"701 702 703","Unknown",0.815068493150685
"6377",9110,1,"702","Unknown",0
"6378",9111,4,"1101 1102","Unknown",0.375
"6379",9112,1,"1101","Unknown",0
"6380",9115,10,"1101 1102","Unknown",0.55
"6381",9117,1,"1101","Unknown",0
"6382",9118,66,"703 702 701","Unknown",0.772727272727273
"6383",9119,3,"1101","Unknown",0.333333333333333
