"clno","sizw","ids","dist_name","ratio"
"4452",4452,83,"702 701 703","Unknown",0.753012048192771
"4453",4453,7,"961","Other Mechanical",0.428571428571429
"4454",4454,1,"701","Unknown",0
"4455",4455,88,"1101 1103 1102","Unknown",0.857954545454545
"4456",4456,1,"701","Unknown",0
"4457",4457,18,"701 702","Unknown",0.611111111111111
"4458",4458,17,"703 702 701","Unknown",0.588235294117647
"4459",4459,62,"1102 1101 1103","Unknown",0.806451612903226
"4460",4460,3,"701 702","Unknown",0.333333333333333
"4461",4461,365,"1101 1102 1103","Unknown",0.886301369863014
"4462",4462,52,"1101 1103 1102","Unknown",0.817307692307692
"4463",4463,1,"1101","Unknown",0
"4464",4464,24,"701 703 702","Unknown",0.645833333333333
"4465",4465,4,"1101","Unknown",0.375
"4466",4466,1,"1101","Unknown",0
"4467",4467,6,"701 702","Unknown",0.5
"4468",4468,2,"961","Other Mechanical",0.25
"4469",4469,1,"702","Unknown",0
"4470",4470,1,"701","Unknown",0
"4471",4471,1,"1101","Unknown",0
"4472",4472,73,"701 702 703","Unknown",0.856164383561644
"4473",4473,12,"961","Other Mechanical",0.458333333333333
"4474",4474,1,"1101","Unknown",0
"4475",4475,1,"702","Unknown",0
"4476",4476,5,"961","Other Mechanical",0.4
"4477",4477,212,"701 1101 1102 1103","Unknown",0.882075471698113
"4478",4478,45,"703 701 702","Unknown",0.744444444444444
"4479",4479,10,"1101 1102 1103","Unknown",0.6
"4480",4480,123,"701 703 702","Unknown",0.853658536585366
"4481",4481,56,"701 702 703 1103 1102 1101","Unknown",0.794642857142857
"4482",4482,390,"1101 1102 702 1103 701 703","Unknown",0.901282051282051
"4483",4483,130,"703 702 701 1101","Unknown",0.880769230769231
"4484",4484,4,"703 1103 1102 1101","Unknown",0.375
"4485",4485,12,"701 703 1103 702 1102 1101","Unknown",0.625
"4486",4486,165,"1101 1103 1102","Unknown",0.86969696969697
"4487",4487,152,"1101 1102 1103 703 702 701","Unknown",0.871710526315789
"4488",4488,2,"1101","Unknown",0.25
"4489",4489,4,"1103 1101","Unknown",0.375
"4490",4490,185,"1101 1102 1103 702 703 701","Unknown",0.9
"4491",4491,79,"1101 1103 702 701 1102","Unknown",0.759493670886076
"4492",4492,238,"1101 1102 1103 701 703 702","Unknown",0.90546218487395
"4493",4493,2,"701 703","Unknown",0.25
"4494",4494,52,"1101 1102 1103","Unknown",0.740384615384615
"4495",4495,77,"701 702 703","Unknown",0.753246753246753
"4496",4496,240,"1101 1103 1102","Unknown",0.9
"4497",4497,1,"701","Unknown",0
"4498",4498,61,"1101 1102 1103","Unknown",0.811475409836066
"4499",4499,3,"1101","Unknown",0.333333333333333
"4500",4500,154,"1101 1102 1103","Unknown",0.853896103896104
"4501",4501,238,"1101 1103 1102 1112 1113 1111","Unknown",0.863445378151261
"4502",4502,299,"1101 1102 1103","Unknown",0.897993311036789
"4503",4503,113,"1101 1103 1102","Unknown",0.845132743362832
"4504",4504,3,"1102 1101","Unknown",0.333333333333333
"4505",4505,1,"1103","Unknown",0
"4506",4506,75,"1101 1102 1103","Unknown",0.833333333333333
"4507",4507,2,"1103 1101","Unknown",0.25
"4508",4508,209,"702 703 1103 1102 1101 701","Unknown",0.88755980861244
"4509",4509,9,"1103 1102 1101","Unknown",0.555555555555556
"4510",4510,22,"951 451","Mastication",0.75
"4511",4511,1,"1101","Unknown",0
"4512",4512,245,"1102 1103 1101 701 703","Unknown",0.822448979591837
"4513",4513,2,"701","Unknown",0.25
"4514",4514,199,"701 702 1101","Unknown",0.849246231155779
"4515",4515,2,"1101 1102","Unknown",0.25
"4516",4516,1,"1102","Unknown",0
"4517",4517,2,"1101","Unknown",0.25
"4518",4518,1,"1101","Unknown",0
"4519",4519,1,"1102","Unknown",0
"4520",4520,2,"1103","Unknown",0.25
"4521",4521,6,"1103 1101 1102","Unknown",0.5
"4522",4522,73,"1102 1101 1103","Unknown",0.767123287671233
"4523",4523,9,"1103 1102 1101","Unknown",0.5
"4524",4524,1,"1103","Unknown",0
"4525",4525,10,"941 441","Thinning",0.65
"4526",4526,54,"1101 1103 1102","Unknown",0.75
"4527",4527,58,"1101 1102 1103","Unknown",0.818965517241379
"4528",4528,420,"1101 1102 701 1103","Unknown",0.905952380952381
"4529",4529,192,"1102 1103 1101 703 701","Unknown",0.864583333333333
"4530",4530,208,"491 991 492 493","Prescribed Fire",0.896634615384615
"4531",4531,1,"1103","Unknown",0
"4532",4532,243,"1101 701 1102 1103","Unknown",0.808641975308642
"4533",4533,881,"701 702 703","Unknown",0.872304199772985
"4534",4534,1,"701","Unknown",0
"4535",4535,1,"1101","Unknown",0
"4536",4536,1,"701","Unknown",0
"4537",4537,60,"1071","Herbicide",0.741666666666667
"4538",4538,94,"1101 1102 1103","Unknown",0.840425531914894
"4539",4539,1,"1101","Unknown",0
"4540",4540,1,"701","Unknown",0
"4541",4541,259,"1101 1102 1103","Unknown",0.878378378378378
"4542",4542,104,"701 702 703","Unknown",0.841346153846154
"4543",4543,3,"1101","Unknown",0.333333333333333
"4544",4544,149,"1101 1103 1102","Unknown",0.899328859060403
"4545",4545,3,"701","Unknown",0.333333333333333
"4546",4546,148,"701 702","Unknown",0.773648648648649
"4547",4547,65,"951 451","Mastication",0.684615384615385
"4548",4548,1,"701","Unknown",0
"4549",4549,1,"701","Unknown",0
"4550",4550,40,"1101 1102 1103","Unknown",0.6875
"4551",4551,1,"1101","Unknown",0
"4552",4552,297,"1102 1103 1101","Unknown",0.915824915824916
"4553",4553,6,"1101 1103 1102","Unknown",0.416666666666667
"4554",4554,177,"703 1102 1103 1101","Unknown",0.88135593220339
"4555",4555,14,"701 702 703","Unknown",0.535714285714286
"4556",4556,4,"1103 1101","Unknown",0.375
"4557",4557,9,"1101 1102","Unknown",0.611111111111111
"4558",4558,14,"1103 1102 1101","Unknown",0.642857142857143
"4559",4559,1,"701","Unknown",0
"4560",4560,1,"1101","Unknown",0
"4561",4561,61,"1101 1103 1102","Unknown",0.778688524590164
"4562",4562,115,"1101 1103 1102","Unknown",0.834782608695652
"4563",4563,1,"1101","Unknown",0
"4564",4564,90,"1101 1102 1103","Unknown",0.794444444444444
"4565",4565,3,"1101","Unknown",0.333333333333333
"4566",4566,141,"1103 1101 753 1102","Mastication, Unknown",0.854609929078014
"4567",4567,9,"951 451","Mastication",0.555555555555556
"4568",4568,78,"1101 1102 1103","Unknown",0.807692307692308
"4569",4569,11,"1101","Unknown",0.590909090909091
"4570",4570,1,"753","Mastication",0
"4571",4571,4,"1101 1102","Unknown",0.375
"4572",4572,2,"1103","Unknown",0.25
"4573",4573,1,"1101","Unknown",0
"4574",4574,79,"1102 1101 1103","Unknown",0.753164556962025
"4575",4575,1,"1102","Unknown",0
"4576",4576,63,"1103 1101 1102","Unknown",0.801587301587302
"4577",4577,1,"1101","Unknown",0
"4578",4578,3,"1102 1101","Unknown",0.333333333333333
"4579",4579,55,"1101 1102 1103 701 702 703","Unknown",0.7
"4580",4580,38,"951 451","Mastication",0.789473684210526
"4581",4581,4,"961","Other Mechanical",0.375
"4582",4582,18,"951 451","Mastication",0.666666666666667
"4583",4583,9,"451 951","Mastication",0.611111111111111
"4584",4584,16,"951 451","Mastication",0.6875
"4585",4585,25,"951 451","Mastication",0.6
"4586",4586,9,"951 451","Mastication",0.5
"4587",4587,1,"1103","Unknown",0
"4588",4588,2,"1101","Unknown",0.25
"4589",4589,22,"951 451","Mastication",0.704545454545455
"4590",4590,84,"1101 1103 1102","Unknown",0.833333333333333
"4591",4591,1,"1101","Unknown",0
"4592",4592,143,"1101 1102 1103","Unknown",0.758741258741259
"4593",4593,2,"1101","Unknown",0.25
"4594",4594,170,"1101 1102 1103","Unknown",0.747058823529412
"4595",4595,1,"1101","Unknown",0
"4596",4596,1,"1101","Unknown",0
"4597",4597,1,"701","Unknown",0
"4598",4598,15,"951","Mastication",0.7
"4599",4599,1,"701","Unknown",0
"4600",4600,91,"1101 701 702 1102 1103","Unknown",0.681318681318681
"4601",4601,29,"951 451","Mastication",0.724137931034483
"4602",4602,1,"1101","Unknown",0
"4603",4603,98,"1101 1103 1102","Unknown",0.857142857142857
"4604",4604,1,"1101","Unknown",0
"4605",4605,50,"1101 1102 701","Unknown",0.75
"4606",4606,195,"1103 1101 1102","Unknown",0.897435897435897
"4607",4607,213,"701 703 1103 1102 1101 702","Unknown",0.873239436619718
"4608",4608,2,"751","Mastication",0.25
"4609",4609,75,"951 451","Mastication",0.8
"4610",4610,29,"451 951","Mastication",0.724137931034483
"4611",4611,1,"1101","Unknown",0
"4612",4612,21,"951 451","Mastication",0.738095238095238
"4613",4613,69,"1103 1101 1102","Unknown",0.789855072463768
"4614",4614,91,"761","Other Mechanical",0.802197802197802
"4615",4615,18,"461 961","Other Mechanical",0.472222222222222
"4616",4616,16,"1101 1103 1102","Unknown",0.65625
"4617",4617,53,"1102 1103 1101","Unknown",0.764150943396226
"4618",4618,46,"1101 1103 1102","Unknown",0.782608695652174
"4619",4619,1,"1101","Unknown",0
"4620",4620,1,"1101","Unknown",0
"4621",4621,20,"961","Other Mechanical",0.475
"4622",4622,1,"1101","Unknown",0
"4623",4623,17,"451 951","Mastication",0.705882352941177
"4624",4624,11,"961","Other Mechanical",0.5
"4625",4625,104,"1101 1102 1103","Unknown",0.860576923076923
"4626",4626,72,"1101 1102 1103","Unknown",0.784722222222222
"4627",4627,99,"1101 1103 1102 703 701","Unknown",0.833333333333333
"4628",4628,55,"1101 1102 1103","Unknown",0.763636363636364
"4629",4629,133,"1103 1102 1101 701 703 702","Unknown",0.815789473684211
"4630",4630,1,"1102","Unknown",0
"4631",4631,85,"701 1103 703 1101 1102 702","Unknown",0.864705882352941
"4632",4632,12,"961","Other Mechanical",0.458333333333333
"4633",4633,1,"1101","Unknown",0
"4634",4634,33,"961 461","Other Mechanical",0.484848484848485
"4635",4635,20,"961","Other Mechanical",0.5
"4636",4636,12,"961","Other Mechanical",0.458333333333333
"4637",4637,74,"701 1101 1102 1103 702 703","Unknown",0.810810810810811
"4638",4638,40,"461 961","Other Mechanical",0.525
"4639",4639,9,"961","Other Mechanical",0.444444444444444
"4640",4640,1,"1101","Unknown",0
"4641",4641,4,"961","Other Mechanical",0.375
"4642",4642,190,"701 1101 703 1102 1103 702","Unknown",0.860526315789474
"4643",4643,1,"1101","Unknown",0
"4644",4644,4,"961","Other Mechanical",0.375
"4645",4645,17,"702 1102 1103","Unknown",0.588235294117647
"4646",4646,49,"961 461","Other Mechanical",0.520408163265306
"4647",4647,32,"702 703 1103 1102 1101","Unknown",0.6875
"4648",4648,2,"961","Other Mechanical",0.25
"4649",4649,8,"961","Other Mechanical",0.5
"4650",4650,17,"961 461","Other Mechanical",0.470588235294118
"4651",4651,1,"961","Other Mechanical",0
"4652",4652,2,"1103","Unknown",0.25
"4653",4653,2,"1103","Unknown",0.25
"4654",4654,4,"961","Other Mechanical",0.375
"4655",4655,1,"461","Other Mechanical",0
"4656",4656,48,"1101 1102 1103","Unknown",0.697916666666667
"4657",4657,3,"961","Other Mechanical",0.333333333333333
"4658",4658,32,"951 451","Mastication",0.78125
"4659",4659,1,"1101","Unknown",0
"4660",4660,1,"1101","Unknown",0
"4661",4661,1,"1101","Unknown",0
"4662",4662,1,"1101","Unknown",0
"4663",4663,137,"471 971 472 473","Wildfire",0.832116788321168
"4664",4664,4,"1101 1102","Unknown",0.375
"4665",4665,110,"1101 1103 1102","Unknown",0.827272727272727
"4666",4666,246,"1102 1103 1101 703 701 702","Unknown",0.873983739837398
"4667",4667,18,"1102 1103 702 701","Unknown",0.638888888888889
"4668",4668,37,"451 951","Mastication",0.608108108108108
"4669",4669,103,"1102 1103 1101","Unknown",0.849514563106796
"4670",4670,13,"1102 1103 1101","Unknown",0.653846153846154
"4671",4671,5,"1101 1103 1102","Unknown",0.5
"4672",4672,1,"1103","Unknown",0
"4673",4673,2,"1101","Unknown",0.25
"4674",4674,50,"1102 1101 1103 701 702 703","Unknown",0.79
"4675",4675,4,"1103 1101 1102","Unknown",0.375
"4676",4676,1,"1101","Unknown",0
"4677",4677,1,"1101","Unknown",0
"4678",4678,86,"1101 1102 1103 702 701","Unknown",0.843023255813954
"4679",4679,2,"1103 1102","Unknown",0.25
"4680",4680,48,"1101 1102","Unknown",0.666666666666667
"4681",4681,260,"701 1102 1103 703 1101 702","Unknown",0.876923076923077
"4682",4682,88,"1101 1102 1103","Unknown",0.784090909090909
"4683",4683,4,"1101","Unknown",0.375
"4684",4684,1,"1101","Unknown",0
"4685",4685,6,"1101","Unknown",0.5
"4686",4686,215,"1102 1103 1101 702 701 703","Unknown",0.867441860465116
"4687",4687,2,"1101","Unknown",0.25
"4688",4688,1,"1101","Unknown",0
"4689",4689,1,"1101","Unknown",0
"4690",4690,86,"1101 1102 702 1103","Unknown",0.784883720930233
"4691",4691,95,"1102 1103 1101","Unknown",0.863157894736842
"4692",4692,58,"1101 1102","Unknown",0.698275862068966
"4693",4693,131,"1101 1102 1103","Unknown",0.877862595419847
"4694",4694,1,"1101","Unknown",0
"4695",4695,281,"1102 1101 1103 703 702","Unknown",0.912811387900356
"4696",4696,18,"701 702 703","Unknown",0.638888888888889
"4697",4697,61,"1102 1101 1103","Unknown",0.754098360655738
"4698",4698,32,"1102 1101 701","Unknown",0.734375
"4699",4699,23,"701 702 703","Unknown",0.630434782608696
"4700",4700,1,"1101","Unknown",0
"4701",4701,1,"1101","Unknown",0
"4702",4702,11,"701","Unknown",0.636363636363636
"4703",4703,134,"1101 1103 1102","Unknown",0.776119402985075
"4704",4704,326,"701 702 1103 1102 1101","Unknown",0.921779141104294
"4705",4705,169,"1101 1103 1102 702 701","Unknown",0.866863905325444
"4706",4706,1,"1101","Unknown",0
"4707",4707,3,"1101","Unknown",0.333333333333333
"4708",4708,49,"1102 1103 1101","Unknown",0.785714285714286
"4709",4709,96,"1103 1102 702 1101","Unknown",0.848958333333333
"4710",4710,177,"1101 1102 1103","Unknown",0.889830508474576
"4711",4711,18,"951 451","Mastication",0.694444444444444
"4712",4712,222,"1102 1103 1101","Unknown",0.900900900900901
"4713",4713,3,"1101","Unknown",0.333333333333333
"4714",4714,1,"1101","Unknown",0
"4715",4715,1,"1101","Unknown",0
"4716",4716,3,"1101","Unknown",0.333333333333333
"4717",4717,3,"1102 1103 1101","Unknown",0.333333333333333
"4718",4718,1,"1101","Unknown",0
"4719",4719,132,"1102 1101 1103","Unknown",0.886363636363636
"4720",4720,30,"451 951","Mastication",0.783333333333333
"4721",4721,1,"961","Other Mechanical",0
"4722",4722,23,"961","Other Mechanical",0.5
"4723",4723,377,"1101 1102 1103 701 703 702","Unknown",0.892572944297082
"4724",4724,37,"1031 532 531","Chemical",0.824324324324324
"4725",4725,8,"1071","Herbicide",0.5625
"4726",4726,198,"1101 1103 701 1102 702 703","Unknown",0.901515151515151
"4727",4727,1,"1101","Unknown",0
"4728",4728,32,"1031 531 532","Chemical",0.765625
"4729",4729,372,"1102 1101 1103","Unknown",0.912634408602151
"4730",4730,173,"701 702 703","Unknown",0.861271676300578
"4731",4731,3,"701 1102 1101","Unknown",0.333333333333333
"4732",4732,47,"1103 1102 1101","Unknown",0.797872340425532
"4733",4733,226,"701 1101 1102 1103 702 703","Unknown",0.896017699115044
"4734",4734,251,"703 702 1133 1132 701 1131","Unknown",0.910358565737052
"4735",4735,2,"1101","Unknown",0.25
"4736",4736,1,"701","Unknown",0
"4737",4737,10,"703 1133 702 701","Unknown",0.6
"4738",4738,38,"1101 1102 1103","Unknown",0.723684210526316
"4739",4739,2,"1101 1102","Unknown",0.25
"4740",4740,10,"1103 1101 1102","Unknown",0.5
"4741",4741,1,"701","Unknown",0
"4742",4742,292,"1101 1102 1103","Unknown",0.902397260273973
"4743",4743,2,"1102 1101","Unknown",0.25
"4744",4744,2,"1102 1101","Unknown",0.25
"4745",4745,159,"1102 1103 1101","Unknown",0.889937106918239
"4746",4746,3,"961","Other Mechanical",0.333333333333333
"4747",4747,60,"1101 1103 1102","Unknown",0.808333333333333
"4748",4748,54,"1101 1102 1103 702 703 701","Unknown",0.796296296296296
"4749",4749,83,"1103 1101 1102","Unknown",0.849397590361446
"4750",4750,152,"1102 1101 1103 703 701 702","Unknown",0.861842105263158
"4751",4751,1,"961","Other Mechanical",0
"4752",4752,1,"1102","Unknown",0
"4753",4753,4,"961","Other Mechanical",0.375
"4754",4754,57,"1101 1102 1103 701 703","Unknown",0.789473684210526
"4755",4755,4,"961","Other Mechanical",0.375
"4756",4756,1,"1101","Unknown",0
"4757",4757,8,"961","Other Mechanical",0.4375
"4758",4758,75,"1101 1102 1103","Unknown",0.826666666666667
"4759",4759,186,"1103 1101 1102 702 701","Unknown",0.854838709677419
"4760",4760,1,"1101","Unknown",0
"4761",4761,1,"1103","Unknown",0
"4762",4762,1,"702","Unknown",0
"4763",4763,77,"1101 1102 1103","Unknown",0.831168831168831
"4764",4764,53,"1102 1103 1101","Unknown",0.830188679245283
"4765",4765,1,"1101","Unknown",0
"4766",4766,103,"1101 1102 1103","Unknown",0.830097087378641
"4767",4767,431,"701 1101 1102 1103","Unknown",0.926914153132251
"4768",4768,1,"1101","Unknown",0
"4769",4769,1,"1101","Unknown",0
"4770",4770,34,"1102 1101 1103","Unknown",0.647058823529412
"4771",4771,1,"1101","Unknown",0
"4772",4772,1,"1102","Unknown",0
"4773",4773,15,"701 702","Unknown",0.633333333333333
"4774",4774,1,"1103","Unknown",0
"4775",4775,166,"701","Unknown",0.846385542168675
"4776",4776,111,"1102 1103 1101","Unknown",0.797297297297297
"4777",4777,1,"701","Unknown",0
"4778",4778,62,"1111 1112 1101 1113 1102","Unknown",0.774193548387097
"4779",4779,1,"701","Unknown",0
"4780",4780,1,"701","Unknown",0
"4781",4781,1,"1101","Unknown",0
"4782",4782,53,"1101 1102 1103","Unknown",0.830188679245283
"4783",4783,370,"1101 1102 1103 703 702 701","Unknown",0.922972972972973
"4784",4784,19,"1101 1103 1102","Unknown",0.684210526315789
"4785",4785,297,"1102 1101 1103 701","Unknown",0.915824915824916
"4786",4786,84,"701 702 1101 703","Unknown",0.80952380952381
"4787",4787,1,"1102","Unknown",0
"4788",4788,79,"1102 1101 1103","Unknown",0.778481012658228
"4789",4789,1,"1101","Unknown",0
"4790",4790,1,"1101","Unknown",0
"4791",4791,71,"1101 1102 1103","Unknown",0.830985915492958
"4792",4792,1,"1101","Unknown",0
"4793",4793,1,"1102","Unknown",0
"4794",4794,49,"951 451","Mastication",0.826530612244898
"4795",4795,67,"1101 1102 1103","Unknown",0.835820895522388
"4796",4796,2,"701","Unknown",0.25
"4797",4797,299,"1101 1103 1102","Unknown",0.916387959866221
"4798",4798,85,"1101 1102 1103","Unknown",0.841176470588235
"4799",4799,80,"1101 1102 1103","Unknown",0.8375
"4800",4800,7,"951 451","Mastication",0.5
"4801",4801,64,"752 751 753","Mastication",0.828125
"4802",4802,441,"701 1101 1102 1103 703","Unknown",0.884353741496599
"4803",4803,1,"1101","Unknown",0
"4804",4804,2,"1101","Unknown",0.25
"4805",4805,1,"703","Unknown",0
"4806",4806,234,"1102 1101 1103","Unknown",0.882478632478632
"4807",4807,98,"1102 1103 1101","Unknown",0.846938775510204
"4808",4808,145,"1101 1102 1103","Unknown",0.844827586206897
"4809",4809,7,"1103 1102 1101","Unknown",0.428571428571429
"4810",4810,4,"1101","Unknown",0.5
"4811",4811,96,"1101 1102 1103","Unknown",0.833333333333333
"4812",4812,26,"1101 1102 1103","Unknown",0.576923076923077
"4813",4813,144,"1102 1101 1103","Unknown",0.840277777777778
"4814",4814,292,"1101 1102 1103 701","Unknown",0.863013698630137
"4815",4815,2,"1103","Unknown",0.25
"4816",4816,1,"1101","Unknown",0
"4817",4817,26,"1101 1102 1103","Unknown",0.557692307692308
"4818",4818,58,"1101 1102","Unknown",0.732758620689655
"4819",4819,18,"951 452 451","Mastication",0.694444444444444
"4820",4820,231,"1103 1102 1101","Unknown",0.891774891774892
"4821",4821,248,"1101 1102 1103","Unknown",0.860887096774194
"4822",4822,2,"1101","Unknown",0.25
"4823",4823,1,"1101","Unknown",0
"4824",4824,1,"1101","Unknown",0
"4825",4825,4,"1102 1101","Unknown",0.375
"4826",4826,89,"1103 1102 1101","Unknown",0.853932584269663
"4827",4827,1,"1101","Unknown",0
"4828",4828,158,"1101 1102 1103","Unknown",0.89873417721519
"4829",4829,2,"1101 1103","Unknown",0.25
"4830",4830,1,"1102","Unknown",0
"4831",4831,21,"1101 1102 1103","Unknown",0.69047619047619
"4832",4832,23,"1103 1102","Unknown",0.717391304347826
"4833",4833,26,"1103 1101 702 1102","Unknown",0.730769230769231
"4834",4834,26,"1102 1103","Unknown",0.730769230769231
"4835",4835,72,"1103 1101 1102","Unknown",0.784722222222222
"4836",4836,1,"1101","Unknown",0
"4837",4837,32,"1101 1103 1102","Unknown",0.75
"4838",4838,1,"1101","Unknown",0
"4839",4839,2,"1101","Unknown",0.25
"4840",4840,2,"1102 1101","Unknown",0.25
"4841",4841,75,"1101 1102 1103","Unknown",0.833333333333333
"4842",4842,158,"1102 1103 1101 701 702 703","Unknown",0.854430379746835
"4843",4843,4,"1103 1102","Unknown",0.375
