"clno","sizw","ids","dist_name","ratio"
"5175",5175,1,"1101","Unknown",0
"5176",5176,6,"1071","Herbicide",0.416666666666667
"5177",5177,488,"1103 1101 1102","Unknown",0.929303278688525
"5178",5178,1,"1101","Unknown",0
"5179",5179,284,"1101 1102 1103","Unknown",0.876760563380282
"5180",5180,2,"1101","Unknown",0.25
"5181",5181,137,"1101 1102 1103 701","Unknown",0.81021897810219
"5182",5182,1,"701","Unknown",0
"5183",5183,1,"1101","Unknown",0
"5184",5184,409,"1101 1103 1102","Unknown",0.925427872860636
"5185",5185,2,"1102","Unknown",0.25
"5186",5186,6,"1102 1101 1103","Unknown",0.5
"5187",5187,34,"1102 1103 1101","Unknown",0.705882352941177
"5188",5188,13,"1101 1102 1103","Unknown",0.538461538461538
"5189",5189,62,"702 1103 1102 701 703 1101","Unknown",0.814516129032258
"5190",5190,58,"1103 701 1102 703 702","Unknown",0.818965517241379
"5191",5191,1,"1101","Unknown",0
"5192",5192,1,"1103","Unknown",0
"5193",5193,86,"1103 1102 1101 701 703 702","Unknown",0.819767441860465
"5194",5194,5,"1102 1101","Unknown",0.5
"5195",5195,2,"1102 1103","Unknown",0.25
"5196",5196,209,"1103 1102 1101","Unknown",0.894736842105263
"5197",5197,3,"1102 1101 1103","Unknown",0.333333333333333
"5198",5198,2,"1102 1101","Unknown",0.25
"5199",5199,82,"1103 1102 1101","Unknown",0.835365853658537
"5200",5200,318,"1101 1103 1102","Unknown",0.924528301886792
"5201",5201,1,"1101","Unknown",0
"5202",5202,2,"1103","Unknown",0.25
"5203",5203,4,"1071","Herbicide",0.5
"5204",5204,4,"1071","Herbicide",0.375
"5205",5205,1,"1071","Herbicide",0
"5206",5206,2,"1071","Herbicide",0.25
"5207",5207,2,"1071","Herbicide",0.25
"5208",5208,2,"1102 1103","Unknown",0.25
"5209",5209,92,"1101 1102","Unknown",0.777173913043478
"5210",5210,10,"1071","Herbicide",0.65
"5211",5211,463,"1101 1102 1103","Unknown",0.914686825053996
"5212",5212,1,"1103","Unknown",0
"5213",5213,9,"1071","Herbicide",0.444444444444444
"5214",5214,51,"1071","Herbicide",0.833333333333333
"5215",5215,119,"1101 1102 1103","Unknown",0.726890756302521
"5216",5216,278,"1103 1102 1101","Unknown",0.911870503597122
"5217",5217,598,"1101 1102 1103","Unknown",0.931438127090301
"5218",5218,417,"1101 1102 1103","Unknown",0.910071942446043
"5219",5219,125,"1101 1102","Unknown",0.78
"5220",5220,87,"1101 1102","Unknown",0.764367816091954
"5221",5221,199,"1101 1103 1102","Unknown",0.889447236180904
"5222",5222,280,"1102 1101 1103","Unknown",0.903571428571429
"5223",5223,1,"1103","Unknown",0
"5224",5224,1,"1102","Unknown",0
"5225",5225,406,"1101 1103 1102 702 703 701","Unknown",0.892857142857143
"5226",5226,7,"1101 1103","Unknown",0.428571428571429
"5227",5227,2,"1102","Unknown",0.25
"5228",5228,2,"1103","Unknown",0.25
"5229",5229,1,"1101","Unknown",0
"5230",5230,9,"1102 1103 1101","Unknown",0.444444444444444
"5231",5231,1,"1101","Unknown",0
"5232",5232,1,"1102","Unknown",0
"5233",5233,1,"1103","Unknown",0
"5234",5234,1,"1101","Unknown",0
"5235",5235,2,"1102 1101","Unknown",0.25
"5236",5236,12,"1101 1103 1102","Unknown",0.583333333333333
"5237",5237,1,"1103","Unknown",0
"5238",5238,1,"1103","Unknown",0
"5239",5239,1,"1101","Unknown",0
"5240",5240,4,"1102 1103","Unknown",0.5
"5241",5241,418,"1101 1102 1103","Unknown",0.893540669856459
"5242",5242,1,"1101","Unknown",0
"5243",5243,1,"1101","Unknown",0
"5244",5244,115,"1101 1102 1103","Unknown",0.752173913043478
"5245",5245,15,"1103 1102 1101","Unknown",0.566666666666667
"5246",5246,247,"1102 1101 1103","Unknown",0.896761133603239
"5247",5247,10,"1071","Herbicide",0.45
"5248",5248,139,"1101 1103 1102 1111 1113 1112","Unknown",0.884892086330935
"5249",5249,1,"1071","Herbicide",0
"5250",5250,4,"1103 1101 1102","Unknown",0.375
"5251",5251,5,"1071","Herbicide",0.4
"5252",5252,1,"1102","Unknown",0
"5253",5253,1,"1101","Unknown",0
"5254",5254,1,"1101","Unknown",0
"5255",5255,4,"1103 1101 1102","Unknown",0.5
"5256",5256,2,"1101 1103","Unknown",0.25
"5257",5257,49,"1071","Herbicide",0.510204081632653
"5258",5258,37,"1103 1101 1102","Unknown",0.743243243243243
"5259",5259,20,"1103 1102 1101","Unknown",0.6
"5260",5260,1,"1101","Unknown",0
"5261",5261,1,"1103","Unknown",0
"5262",5262,125,"1101 1102 1103","Unknown",0.832
"5263",5263,5,"1101 1102","Unknown",0.5
"5264",5264,143,"1102 1103 1101","Unknown",0.870629370629371
"5265",5265,48,"1101 1102 1103","Unknown",0.739583333333333
"5266",5266,2,"1103","Unknown",0.25
"5267",5267,192,"1103 1101 1102","Unknown",0.854166666666667
"5268",5268,8,"1101 1103","Unknown",0.5
"5269",5269,1,"1101","Unknown",0
"5270",5270,292,"701 702","Unknown",0.866438356164384
"5271",5271,1,"1103","Unknown",0
"5272",5272,5,"701","Unknown",0.4
"5273",5273,136,"1071","Herbicide",0.691176470588235
"5274",5274,238,"1101 1103 1102","Unknown",0.876050420168067
"5275",5275,40,"1101 1103 1102","Unknown",0.775
"5276",5276,24,"1103","Unknown",0.645833333333333
"5277",5277,285,"1101 1102 1103","Unknown",0.875438596491228
"5278",5278,203,"1101 1103 1102","Unknown",0.88423645320197
"5279",5279,1,"701","Unknown",0
"5280",5280,1,"701","Unknown",0
"5281",5281,5,"1102 1101 1103","Unknown",0.5
"5282",5282,166,"1103 1102 1101","Unknown",0.852409638554217
"5283",5283,79,"1101 1102 1103","Unknown",0.835443037974684
"5284",5284,388,"1101 1102 1103","Unknown",0.908505154639175
"5285",5285,2,"1103","Unknown",0.25
"5286",5286,75,"1103 1102 1101","Unknown",0.786666666666667
"5287",5287,1,"1101","Unknown",0
"5288",5288,93,"701","Unknown",0.736559139784946
"5289",5289,263,"701 702 703","Unknown",0.895437262357414
"5290",5290,58,"1101 1102 1103","Unknown",0.810344827586207
"5291",5291,1,"701","Unknown",0
"5292",5292,1,"1101","Unknown",0
"5293",5293,1,"1102","Unknown",0
"5294",5294,1,"1101","Unknown",0
"5295",5295,142,"1103 1102 1101","Unknown",0.883802816901408
"5296",5296,2,"1101","Unknown",0.25
"5297",5297,61,"1103 1101 1102","Unknown",0.811475409836066
"5298",5298,328,"1102 1101 1103 701 703 702","Unknown",0.917682926829268
"5299",5299,1,"1101","Unknown",0
"5300",5300,275,"701 702 703","Unknown",0.827272727272727
"5301",5301,52,"701","Unknown",0.769230769230769
"5302",5302,1,"701","Unknown",0
"5303",5303,82,"701 702","Unknown",0.74390243902439
"5304",5304,32,"1101 1102 1103","Unknown",0.71875
"5305",5305,1,"701","Unknown",0
"5306",5306,1,"701","Unknown",0
"5307",5307,1,"701","Unknown",0
"5308",5308,14,"1101 1103 1102","Unknown",0.5
"5309",5309,232,"1101 1102 1103","Unknown",0.890086206896552
"5310",5310,102,"1103 1102 1101","Unknown",0.852941176470588
"5311",5311,488,"1103 1101 1102","Unknown",0.906762295081967
"5312",5312,6,"701","Unknown",0.5
"5313",5313,92,"1103 1101 1102","Unknown",0.826086956521739
"5314",5314,1,"701","Unknown",0
"5315",5315,1,"701","Unknown",0
"5316",5316,84,"701","Unknown",0.767857142857143
"5317",5317,120,"1103 1101 1102","Unknown",0.866666666666667
"5318",5318,6,"1101 1103 1102","Unknown",0.416666666666667
"5319",5319,220,"1101 1102 1103","Unknown",0.906818181818182
"5320",5320,353,"1101 1102 1103 701 703 702","Unknown",0.892351274787535
"5321",5321,65,"1103 1102 1101","Unknown",0.838461538461538
"5322",5322,160,"701","Unknown",0.846875
"5323",5323,1,"1103","Unknown",0
"5324",5324,91,"1101 1102 1103","Unknown",0.82967032967033
"5325",5325,248,"1101 702 1103 1102 701","Unknown",0.875
"5326",5326,4,"701","Unknown",0.375
"5327",5327,7,"1103","Unknown",0.5
"5328",5328,204,"1101 1102 1103","Unknown",0.882352941176471
"5329",5329,8,"1103 1102 1101","Unknown",0.4375
"5330",5330,1,"1103","Unknown",0
"5331",5331,8,"1103","Unknown",0.4375
"5332",5332,118,"1102 1103 1101","Unknown",0.822033898305085
"5333",5333,4,"1101 1103 1102","Unknown",0.375
"5334",5334,81,"1101 1103 1102","Unknown",0.808641975308642
"5335",5335,551,"701 702 703 1101","Unknown",0.836660617059891
"5336",5336,14,"701 1102 1103 702 703","Unknown",0.607142857142857
"5337",5337,73,"1103 1102 1101","Unknown",0.780821917808219
"5338",5338,2,"1101","Unknown",0.25
"5339",5339,6,"701","Unknown",0.416666666666667
"5340",5340,74,"1103 702 703 701 1101 1102","Unknown",0.817567567567568
"5341",5341,17,"1102 1103 1101","Unknown",0.5
"5342",5342,3,"1103","Unknown",0.333333333333333
"5343",5343,1,"701","Unknown",0
"5344",5344,411,"1101 1103 1102","Unknown",0.920924574209246
"5345",5345,1,"702","Unknown",0
"5346",5346,11,"1103 1101","Unknown",0.454545454545455
"5347",5347,1,"701","Unknown",0
"5348",5348,17,"1103 1102 1101","Unknown",0.705882352941177
"5349",5349,2,"1103","Unknown",0.25
"5350",5350,1,"1102","Unknown",0
"5351",5351,1,"701","Unknown",0
"5352",5352,91,"1101 1103 1102","Unknown",0.82967032967033
"5353",5353,210,"1101 1102 1103","Unknown",0.89047619047619
"5354",5354,410,"1103 1101 1102","Unknown",0.915853658536585
"5355",5355,3,"1101 1103","Unknown",0.333333333333333
"5356",5356,1,"1101","Unknown",0
"5357",5357,2,"1103","Unknown",0.25
"5358",5358,77,"1103 1101 1102","Unknown",0.798701298701299
"5359",5359,1,"1103","Unknown",0
"5360",5360,2,"1101","Unknown",0.25
"5361",5361,1,"1102","Unknown",0
"5362",5362,1,"1103","Unknown",0
"5363",5363,1,"1103","Unknown",0
"5364",5364,1,"1101","Unknown",0
"5365",5365,142,"1101 1102 1103","Unknown",0.894366197183099
"5366",5366,20,"1103 1101 1102","Unknown",0.65
"5367",5367,72,"1102 1101 1103","Unknown",0.805555555555556
"5368",5368,1,"1102","Unknown",0
"5369",5369,1,"1101","Unknown",0
"5370",5370,83,"1101 1102 1103","Unknown",0.819277108433735
"5371",5371,1,"1102","Unknown",0
"5372",5372,59,"1101 1103 1102","Unknown",0.813559322033898
"5373",5373,193,"1101 1102 1103 702 703 701","Unknown",0.896373056994819
"5374",5374,2,"1101 1102","Unknown",0.25
"5375",5375,62,"1103 1102 1101","Unknown",0.846774193548387
"5376",5376,2,"701","Unknown",0.25
"5377",5377,100,"701 702","Unknown",0.695
"5378",5378,1,"701","Unknown",0
"5379",5379,1,"701","Unknown",0
"5380",5380,174,"1101 1102 1103","Unknown",0.847701149425287
"5381",5381,3,"701","Unknown",0.333333333333333
"5382",5382,1,"701","Unknown",0
"5383",5383,406,"1103 1102 1101 701","Unknown",0.910098522167488
"5384",5384,204,"701 1102 1101 1103","Unknown",0.889705882352941
"5385",5385,96,"1101 1102 1103","Unknown",0.828125
"5386",5386,9,"1102 1101 1103","Unknown",0.5
"5387",5387,1,"1102","Unknown",0
"5388",5388,155,"1103 1102 1101 701 702 703","Unknown",0.835483870967742
"5389",5389,9,"1101","Unknown",0.444444444444444
"5390",5390,422,"1101 1102 1103","Unknown",0.919431279620853
"5391",5391,705,"1101 1102 1103","Unknown",0.928368794326241
"5392",5392,1,"1101","Unknown",0
"5393",5393,1,"1101","Unknown",0
"5394",5394,1,"1101","Unknown",0
"5395",5395,1,"1103","Unknown",0
"5396",5396,284,"1101 1103 1102","Unknown",0.878521126760563
"5397",5397,6,"1101 1102 1103","Unknown",0.416666666666667
"5398",5398,6,"1102 1103","Unknown",0.416666666666667
"5399",5399,293,"1103 1102 1101","Unknown",0.907849829351536
"5400",5400,1,"1101","Unknown",0
"5401",5401,7,"1101 1102 1103","Unknown",0.428571428571429
"5402",5402,2,"1101","Unknown",0.25
"5403",5403,3,"1103 1101","Unknown",0.333333333333333
"5404",5404,1,"1101","Unknown",0
"5405",5405,104,"702 701 1102 1103 1101 703","Unknown",0.730769230769231
"5406",5406,9,"1103 1102 1101","Unknown",0.555555555555556
"5407",5407,7,"1101 1103 1102","Unknown",0.5
"5408",5408,2,"1102","Unknown",0.25
"5409",5409,40,"1101","Unknown",0.6125
"5410",5410,1,"1102","Unknown",0
"5411",5411,1,"1102","Unknown",0
"5412",5412,5,"1101","Unknown",0.4
"5413",5413,50,"1103 702 703 701","Unknown",0.72
"5414",5414,2,"1101","Unknown",0.25
"5415",5415,4,"1101","Unknown",0.375
"5416",5416,13,"1101","Unknown",0.538461538461538
"5417",5417,1,"1102","Unknown",0
"5418",5418,19,"1102 1103","Unknown",0.684210526315789
"5419",5419,306,"1101 1102 1103 702 703 701","Unknown",0.890522875816993
"5420",5420,1,"1103","Unknown",0
"5421",5421,2,"1103","Unknown",0.25
"5422",5422,80,"1102 1101 1103","Unknown",0.81875
"5423",5423,1,"1103","Unknown",0
"5424",5424,524,"701 702 703","Unknown",0.900763358778626
"5425",5425,134,"701 702 703","Unknown",0.861940298507463
"5426",5426,321,"701 702 703","Unknown",0.853582554517134
"5427",5427,46,"701 702","Unknown",0.739130434782609
"5428",5428,622,"701 702 703","Unknown",0.865755627009646
"5429",5429,3,"701","Unknown",0.333333333333333
"5430",5430,1,"701","Unknown",0
"5431",5431,61,"701 702","Unknown",0.754098360655738
"5432",5432,5,"701","Unknown",0.4
"5433",5433,1,"701","Unknown",0
"5434",5434,1,"701","Unknown",0
"5435",5435,2,"701","Unknown",0.25
"5436",5436,1,"701","Unknown",0
"5437",5437,61,"701 702 703","Unknown",0.778688524590164
"5438",5438,251,"701 702","Unknown",0.852589641434263
"5439",5439,1,"701","Unknown",0
"5440",5440,1,"701","Unknown",0
"5441",5441,131,"701 702","Unknown",0.877862595419847
"5442",5442,143,"701 702 703","Unknown",0.807692307692308
"5443",5443,117,"1102 1101 1103","Unknown",0.829059829059829
"5444",5444,205,"1103 1102 1101 701 703 702","Unknown",0.875609756097561
"5445",5445,1,"1101","Unknown",0
"5446",5446,105,"1101 1103 1102","Unknown",0.861904761904762
"5447",5447,19,"701 702 703","Unknown",0.631578947368421
"5448",5448,6,"1101 1102","Unknown",0.5
"5449",5449,14,"702 701 703","Unknown",0.535714285714286
"5450",5450,2,"701","Unknown",0.25
"5451",5451,32,"701 703 702","Unknown",0.609375
"5452",5452,1,"701","Unknown",0
"5453",5453,121,"1102 1101 1103","Unknown",0.789256198347107
"5454",5454,2,"702 701","Unknown",0.25
"5455",5455,56,"1101 1103 1102","Unknown",0.803571428571429
"5456",5456,1,"1101","Unknown",0
"5457",5457,1,"1101","Unknown",0
"5458",5458,46,"1101 1103 1102","Unknown",0.815217391304348
"5459",5459,1,"1102","Unknown",0
"5460",5460,24,"1103 1102 1101","Unknown",0.75
"5461",5461,18,"1101 1102 1103","Unknown",0.638888888888889
"5462",5462,103,"1101 1103 1102","Unknown",0.87378640776699
"5463",5463,43,"1101 1103 1102","Unknown",0.697674418604651
"5464",5464,1,"1101","Unknown",0
"5465",5465,494,"1103 1101 1102 702 703 701","Unknown",0.865384615384615
"5466",5466,184,"1102 1101 1103","Unknown",0.858695652173913
"5467",5467,78,"701 702 703","Unknown",0.794871794871795
"5468",5468,741,"702 1101 1103 1102 701 703 1113 1112 1111","Unknown",0.922402159244264
"5469",5469,1,"1103","Unknown",0
"5470",5470,2,"1103","Unknown",0.25
"5471",5471,1,"1101","Unknown",0
"5472",5472,1,"1103","Unknown",0
"5473",5473,319,"1103 1101 1102","Unknown",0.874608150470219
"5474",5474,1,"701","Unknown",0
"5475",5475,113,"1103 1101 1102","Unknown",0.836283185840708
"5476",5476,126,"701 702 703","Unknown",0.793650793650794
"5477",5477,14,"1103 701 1101","Unknown",0.642857142857143
"5478",5478,41,"1101 1102 1103","Unknown",0.768292682926829
"5479",5479,1,"1101","Unknown",0
"5480",5480,322,"1101 1102 1103","Unknown",0.888198757763975
"5481",5481,1,"1101","Unknown",0
"5482",5482,11,"1102 1101 1103","Unknown",0.590909090909091
"5483",5483,1,"1101","Unknown",0
"5484",5484,50,"1101 1103 1102","Unknown",0.74
"5485",5485,160,"1102 1103 1101","Unknown",0.871875
"5486",5486,2,"1103","Unknown",0.25
"5487",5487,1,"1101","Unknown",0
"5488",5488,1,"1102","Unknown",0
"5489",5489,167,"701 1101 1103 703 1102","Unknown",0.874251497005988
"5490",5490,1,"1101","Unknown",0
"5491",5491,300,"1101 1102","Unknown",0.806666666666667
"5492",5492,9,"1102 1103","Unknown",0.555555555555556
"5493",5493,9,"1103","Unknown",0.611111111111111
"5494",5494,6,"1103 1102 1101","Unknown",0.416666666666667
"5495",5495,2,"1101","Unknown",0.25
"5496",5496,455,"1103 1102 1101","Unknown",0.923076923076923
"5497",5497,2,"701","Unknown",0.25
"5498",5498,46,"1101 1102","Unknown",0.75
"5499",5499,103,"1103 1102 701 1101","Unknown",0.800970873786408
"5500",5500,1,"1101","Unknown",0
"5501",5501,177,"1103 1102 1101 701","Unknown",0.872881355932203
"5502",5502,1,"1102","Unknown",0
"5503",5503,5,"1103 1102","Unknown",0.4
"5504",5504,7,"1102 1101","Unknown",0.571428571428571
"5505",5505,13,"1101","Unknown",0.615384615384615
"5506",5506,19,"1101 1102 1103","Unknown",0.578947368421053
"5507",5507,1,"1101","Unknown",0
"5508",5508,1,"1103","Unknown",0
"5509",5509,1,"1101","Unknown",0
"5510",5510,1,"1103","Unknown",0
"5511",5511,74,"1103 1101 1102 703 702","Unknown",0.851351351351351
"5512",5512,1,"1103","Unknown",0
"5513",5513,4,"1103","Unknown",0.375
"5514",5514,11,"1101 1103 1102","Unknown",0.5
"5515",5515,148,"1101 1103 1102","Unknown",0.763513513513513
"5516",5516,52,"1101 1103","Unknown",0.807692307692308
"5517",5517,1,"1103","Unknown",0
"5518",5518,12,"1103 1101 1102","Unknown",0.583333333333333
"5519",5519,3,"1101 1103","Unknown",0.333333333333333
"5520",5520,2,"1103","Unknown",0.25
"5521",5521,63,"1102 1101 1103","Unknown",0.761904761904762
"5522",5522,58,"1103","Unknown",0.775862068965517
"5523",5523,2,"1101 1103","Unknown",0.25
"5524",5524,25,"1101 1103 1102","Unknown",0.7
"5525",5525,23,"1101 1103 1102","Unknown",0.717391304347826
"5526",5526,33,"1101 1102 1103","Unknown",0.712121212121212
"5527",5527,11,"1103 1102","Unknown",0.590909090909091
"5528",5528,39,"1103 1102","Unknown",0.576923076923077
"5529",5529,8,"1103","Unknown",0.4375
"5530",5530,6,"1103","Unknown",0.5
"5531",5531,14,"701","Unknown",0.678571428571429
"5532",5532,137,"701 702 703","Unknown",0.846715328467153
"5533",5533,28,"1103 1101","Unknown",0.642857142857143
"5534",5534,29,"1103 1102","Unknown",0.637931034482759
"5535",5535,137,"1101 1102 1103","Unknown",0.868613138686131
"5536",5536,87,"701 702 703","Unknown",0.862068965517241
"5537",5537,2,"1102","Unknown",0.25
"5538",5538,221,"1102 1103 1101","Unknown",0.861990950226244
"5539",5539,538,"1103 1101 1102","Unknown",0.890334572490706
"5540",5540,39,"1103 1102 1101","Unknown",0.794871794871795
"5541",5541,51,"1101 1102 1103","Unknown",0.823529411764706
"5542",5542,2,"1103 1101","Unknown",0.25
"5543",5543,64,"1103 1102 1101","Unknown",0.71875
"5544",5544,54,"1101 1102 1103","Unknown",0.703703703703704
"5545",5545,1,"1101","Unknown",0
"5546",5546,1,"1101","Unknown",0
"5547",5547,1,"1101","Unknown",0
"5548",5548,1,"1101","Unknown",0
"5549",5549,1,"1103","Unknown",0
"5550",5550,1,"1101","Unknown",0
"5551",5551,1,"1103","Unknown",0
"5552",5552,1,"1101","Unknown",0
"5553",5553,2,"1101 1102","Unknown",0.25
"5554",5554,2,"1101 1103","Unknown",0.25
"5555",5555,9,"1103 1101 1102","Unknown",0.5
"5556",5556,242,"701 1101 1103 702 703 1102","Unknown",0.90495867768595
"5557",5557,1,"1101","Unknown",0
"5558",5558,1,"1101","Unknown",0
"5559",5559,44,"1103 1102 1101 701 702 703","Unknown",0.75
"5560",5560,90,"1101 1103 1102 702 703","Unknown",0.761111111111111
"5561",5561,31,"703 1103 702 701 1102","Unknown",0.693548387096774
"5562",5562,1,"1102","Unknown",0
"5563",5563,56,"1101 1102 1103","Unknown",0.794642857142857
"5564",5564,60,"1102 1101 1103","Unknown",0.841666666666667
"5565",5565,64,"1101 1102 1103","Unknown",0.828125
"5566",5566,68,"1101 1103 1102","Unknown",0.823529411764706
"5567",5567,47,"702 701 703","Unknown",0.702127659574468
"5568",5568,343,"1101 1102","Unknown",0.871720116618076
"5569",5569,1,"1101","Unknown",0
"5570",5570,312,"1101 1102 1103","Unknown",0.84775641025641
"5571",5571,4,"1101 1103","Unknown",0.375
"5572",5572,54,"1101 1102","Unknown",0.731481481481482
"5573",5573,1,"703","Unknown",0
"5574",5574,1,"1101","Unknown",0
"5575",5575,22,"1102 1103 1101 703 702","Unknown",0.659090909090909
"5576",5576,30,"1102 1103 702 1101 701","Unknown",0.65
"5577",5577,4,"703 701 702","Unknown",0.375
"5578",5578,3,"1101","Unknown",0.333333333333333
"5579",5579,569,"1103 1102 1101 1113 1111 1112","Unknown",0.930579964850615
"5580",5580,290,"1101 1102","Unknown",0.806896551724138
"5581",5581,80,"1101 1103 1102","Unknown",0.825
"5582",5582,5,"1071","Herbicide",0.5
"5583",5583,152,"701 702 703","Unknown",0.861842105263158
"5584",5584,65,"1101 1102 1103","Unknown",0.830769230769231
"5585",5585,1,"1101","Unknown",0
"5586",5586,10,"1103 1102","Unknown",0.65
"5587",5587,1,"1101","Unknown",0
"5588",5588,202,"1101 1103 1102","Unknown",0.78960396039604
"5589",5589,267,"1101 1103 1102","Unknown",0.870786516853933
"5590",5590,1,"1103","Unknown",0
"5591",5591,1,"1103","Unknown",0
"5592",5592,42,"1103 1102 1101","Unknown",0.738095238095238
"5593",5593,1,"1103","Unknown",0
"5594",5594,5,"1101","Unknown",0.4
"5595",5595,4,"1103","Unknown",0.375
"5596",5596,80,"1103 1102 1101","Unknown",0.8
"5597",5597,1,"1103","Unknown",0
"5598",5598,27,"1101 1102 1103","Unknown",0.703703703703704
"5599",5599,5,"1103 1102 1101","Unknown",0.4
"5600",5600,291,"1102 1103 1101","Unknown",0.915807560137457
"5601",5601,313,"1101 1102 1103","Unknown",0.905750798722045
"5602",5602,1,"1103","Unknown",0
"5603",5603,1,"1103","Unknown",0
"5604",5604,187,"1102 1103 1101","Unknown",0.8475935828877
"5605",5605,1,"1101","Unknown",0
"5606",5606,94,"1101 1103 1102","Unknown",0.819148936170213
"5607",5607,1,"1101","Unknown",0
"5608",5608,46,"1103 1102 1101","Unknown",0.641304347826087
"5609",5609,1,"1101","Unknown",0
"5610",5610,4,"1101","Unknown",0.375
"5611",5611,7,"1101","Unknown",0.571428571428571
"5612",5612,90,"701 702 703","Unknown",0.711111111111111
"5613",5613,1,"1103","Unknown",0
"5614",5614,2,"1103","Unknown",0.25
"5615",5615,2,"1102 1101","Unknown",0.25
"5616",5616,128,"1103 1102 1101","Unknown",0.875
"5617",5617,129,"1103 1102 1101","Unknown",0.868217054263566
"5618",5618,77,"1103 1102 1101","Unknown",0.668831168831169
"5619",5619,77,"1102 1101 1103","Unknown",0.792207792207792
"5620",5620,1,"1102","Unknown",0
"5621",5621,10,"1101","Unknown",0.5
"5622",5622,1,"1103","Unknown",0
"5623",5623,1,"1101","Unknown",0
"5624",5624,1,"1101","Unknown",0
"5625",5625,10,"1103 1101 1102","Unknown",0.6
"5626",5626,9,"1102 1103 1101","Unknown",0.555555555555556
"5627",5627,74,"701 702","Unknown",0.804054054054054
"5628",5628,2,"1103 1101","Unknown",0.25
"5629",5629,1,"1102","Unknown",0
"5630",5630,1,"1101","Unknown",0
"5631",5631,1,"1101","Unknown",0
"5632",5632,3,"701","Unknown",0.333333333333333
"5633",5633,69,"1101 1102 1103","Unknown",0.818840579710145
"5634",5634,7,"701 702","Unknown",0.428571428571429
"5635",5635,1,"701","Unknown",0
"5636",5636,104,"701 702 703","Unknown",0.783653846153846
"5637",5637,60,"701 702","Unknown",0.766666666666667
"5638",5638,2,"1101","Unknown",0.25
"5639",5639,1,"1101","Unknown",0
"5640",5640,1,"701","Unknown",0
"5641",5641,1,"1103","Unknown",0
"5642",5642,167,"701 702 703 1101","Unknown",0.832335329341317
"5643",5643,173,"701 702 703","Unknown",0.817919075144509
"5644",5644,56,"1101 1102 1103","Unknown",0.776785714285714
"5645",5645,4,"1101","Unknown",0.375
"5646",5646,1,"701","Unknown",0
"5647",5647,1,"1101","Unknown",0
"5648",5648,215,"1101 1102 1103","Unknown",0.867441860465116
"5649",5649,135,"1102 1101 1103","Unknown",0.837037037037037
"5650",5650,4,"701","Unknown",0.375
"5651",5651,2,"1101 1102","Unknown",0.25
"5652",5652,178,"1103 1101 701 1102 702 703","Unknown",0.907303370786517
"5653",5653,1,"701","Unknown",0
"5654",5654,64,"701 702","Unknown",0.765625
"5655",5655,1,"1101","Unknown",0
"5656",5656,5,"701","Unknown",0.5
"5657",5657,1,"1101","Unknown",0
"5658",5658,287,"701 702 703 1103 1102 1101","Unknown",0.898954703832753
"5659",5659,457,"701 703 1102 1101 702 1103","Unknown",0.894967177242888
"5660",5660,1,"703","Unknown",0
"5661",5661,66,"701 1103 1101 1102","Unknown",0.742424242424242
"5662",5662,1,"1101","Unknown",0
"5663",5663,41,"1101 1103 701 703","Unknown",0.804878048780488
"5664",5664,120,"701 1102 1101 1103 703","Unknown",0.85
"5665",5665,133,"1101 1103 1102","Unknown",0.733082706766917
"5666",5666,3,"1101 1102","Unknown",0.333333333333333
"5667",5667,51,"1102 1101 1103","Unknown",0.686274509803922
"5668",5668,4,"1102 1103 1101","Unknown",0.5
"5669",5669,1,"1101","Unknown",0
"5670",5670,4,"1103 1101","Unknown",0.375
"5671",5671,1,"1101","Unknown",0
"5672",5672,1,"1101","Unknown",0
"5673",5673,105,"1101 1102 1103","Unknown",0.847619047619048
"5674",5674,1,"1102","Unknown",0
"5675",5675,1,"1101","Unknown",0
"5676",5676,4,"1101 1103","Unknown",0.375
"5677",5677,1,"1101","Unknown",0
"5678",5678,3,"1101 1102","Unknown",0.333333333333333
"5679",5679,1,"1103","Unknown",0
"5680",5680,1,"1101","Unknown",0
"5681",5681,379,"1101 1103 1102 701 703 702","Unknown",0.903693931398417
"5682",5682,63,"1101 1102 1103","Unknown",0.626984126984127
"5683",5683,61,"1102 1101 1103","Unknown",0.819672131147541
"5684",5684,159,"1071 871","Herbicide",0.534591194968553
"5685",5685,185,"1103 1102 1101 701 703 702","Unknown",0.894594594594595
"5686",5686,1,"701","Unknown",0
"5687",5687,27,"701 703 702","Unknown",0.648148148148148
"5688",5688,1,"701","Unknown",0
"5689",5689,180,"471 472 971 473 771","Wildfire",0.891666666666667
"5690",5690,27,"701 702","Unknown",0.648148148148148
"5691",5691,44,"1103 1102 1101","Unknown",0.818181818181818
"5692",5692,3,"1101","Unknown",0.333333333333333
"5693",5693,259,"1102 1101 1103","Unknown",0.872586872586873
"5694",5694,2,"1102 1101","Unknown",0.25
"5695",5695,199,"1101 1103 1102","Unknown",0.904522613065327
"5696",5696,15,"701 702","Unknown",0.633333333333333
"5697",5697,27,"1071","Herbicide",0.592592592592593
"5698",5698,321,"702 1101 1103 703 1102","Unknown",0.90809968847352
"5699",5699,1,"1101","Unknown",0
"5700",5700,1,"702","Unknown",0
"5701",5701,3,"1101","Unknown",0.333333333333333
"5702",5702,438,"1101 1103 1102","Unknown",0.905251141552511
"5703",5703,6,"1102 1103 1101","Unknown",0.5
"5704",5704,3,"1071","Herbicide",0.333333333333333
